,CH,IT,DE,ES,AT,SE,UK,FR,CZ,PL,BE,NO
4551,1148.0090377761544,650.691515649538,1054.069860590554,325.07219031072975,143.39299002119338,18.01259648918731,106.76289600698381,830.2906742422786,25.63129753967094,214.19044079116154,100.69693285625617,277.9296543317403
4552,1147.0923724395686,652.4759519859575,1054.9679247967135,326.1125495834528,142.9247390128607,18.00638253329913,106.81251997435548,835.9028995120229,25.56204259224168,214.26194283769908,100.62618770366812,277.5511600198036
4553,1145.7937271071569,652.9285045846665,1056.5195355970848,326.1964706668367,142.69119824802166,18.000029119874284,106.84369499596959,836.1132906355664,25.511495483958036,214.49079423817437,100.56359959554636,277.17725453549804
4554,1144.8923085707906,652.3615484053488,1057.9545127074573,326.0451506625933,142.5425593459091,17.994003322276583,106.86744037850914,834.9183267103994,25.481584034824756,214.5520791440802,100.50208285452095,276.77432119734516
4555,1144.4563957948667,653.4892654051177,1059.7313446461162,325.8747469889921,142.2976163752135,17.9877807144517,106.85491287554078,834.8583135037907,25.45515616243537,214.55464746332996,100.43678916454547,276.31558892459225
4556,1144.3181679185493,653.8591550572959,1061.5914203698997,325.69952787058907,142.1157213797636,17.981735929843307,106.84481040393543,834.495211785244,25.431131713864705,214.55476915744936,100.37047538491444,275.97967947020805
4557,1144.1834240754586,654.9312353020687,1063.7766074711776,325.5418083591077,141.97190571597807,17.97594452422446,106.85879262471357,833.9908002693692,25.408331747954424,214.5449763912035,100.30939737697642,275.7876842985959
4558,1143.7544297249967,655.9269247660661,1066.247857932158,325.34240914411663,141.82647030303983,17.97011882902915,106.89829310014088,833.4600551541266,25.38239976431966,214.53059534174633,100.24363325418771,275.68211424203776
4559,1143.3210499407453,657.7663067361332,1068.1364257363798,325.10507562388034,141.6743778692906,17.96424340331288,106.95258878163035,832.8699428418099,25.357559391774856,214.5212242536529,100.17786913139898,275.66239884970673
4560,1142.908641251836,660.3670722332256,1070.1076797291994,324.8307952502301,141.53921671234176,17.95835526531064,107.01092211670293,832.2756073871686,25.334326714393853,214.5006879360236,100.11232564767123,275.687215883589
4561,1142.4298898110105,665.3538747636547,1072.1797918839018,324.66547192031055,141.40866957294713,17.952495369913894,107.07269711498432,831.6798082632129,25.31122292200939,214.4758572235452,100.04709679526574,275.74946542766804
4562,1141.7859288784803,669.9805127099373,1074.2078609995363,324.49440945206425,141.27404553458592,17.946586315844478,107.12670750624113,830.8862446704997,25.28680299051484,214.46452630247757,99.98186794286022,275.8311211831313
4563,1141.0627413554598,672.6492320029057,1076.119509335904,324.3533678104244,141.1362576815857,17.940533260743617,107.18806789790065,830.2474514603211,25.262880018612538,214.48278071864448,99.91663909045474,275.91782442924483
4564,1140.3033216662716,675.816841538506,1078.1261605069121,324.19495820010843,141.0013387730841,17.93418980697888,107.25425299458811,829.5830559650954,25.23885969424183,214.5055348806464,99.85287366340565,275.9993190777461
4565,1139.396286075444,677.0589028966008,1080.0674679150766,324.00830712396703,140.86103339058513,17.928311086741825,107.3289109424449,828.8404400795152,25.214676217063325,214.53321064307974,99.78832487754833,276.05946539641633
4566,1138.4704378888207,677.8196678514248,1081.8977653865752,323.8171752182695,140.72564869645544,17.922282050371038,107.43676425554776,828.0001746210999,25.191249821723456,214.5389601893883,99.72507165602906,276.0962775446235
4567,1136.636442379284,678.35330020696,1083.624604218038,322.6980056815142,140.5395396308663,17.916098132925853,107.47621301388978,827.1649230557971,25.166459854444103,214.50783756370538,99.66055335021883,275.93705986435015
4568,1134.8164868841081,678.8124816171616,1085.4037548545334,322.0189186242291,140.34211341176567,17.90966430675503,107.50800371821845,826.1116101596234,25.131273499053595,214.49401754078866,99.59615386726652,275.7661408166021
4569,1133.2784117579172,679.7439470715586,1087.3318899615551,321.65242359258485,140.06984534659378,17.903114981507166,107.529486782329,825.3356859941937,25.097642646344628,214.5296739986519,99.53307438181304,275.5404250765526
4570,1130.6222162247109,683.1440597672715,1088.9970261440592,321.1967864501348,139.68875865381756,17.896784093313514,107.54437982974015,824.4989459363235,25.062890201753074,214.5332400444134,99.47251298948605,275.2422638726672
4571,1127.6611226724667,683.9963083133089,1090.5220166885038,320.72496339339705,139.1291555945509,17.890434587789358,107.56396173211996,823.1232254247527,25.000230119663044,214.6138284103594,99.42308791323293,274.90111329516867
4572,1123.7345972480741,686.1179568206376,1091.6766374187534,319.53002580900704,138.3327591283503,17.884514894773446,107.56745816133167,819.5747091985313,24.914364313717396,214.74472701796503,99.36592901583782,274.51702175057613
4573,1118.4045256976951,684.6378312597238,1092.2421713624904,318.31473115925974,137.3230763648735,17.877985889455974,107.57758851050531,816.1073315954927,24.813897179574987,214.9151318259693,99.31488626539546,274.1975494549035
4574,1114.8027754721745,684.6343745493459,1093.2610632211836,316.1776291519271,136.31147871649148,17.871539012579404,107.65265949479922,812.5025319457848,24.755430913365057,215.25587218724593,99.26559341003384,273.87278936835645
4575,1108.8206099786348,688.1688309666289,1093.988641865834,313.4635960043291,135.3786789871107,17.864946211633946,107.66763573512443,805.4949127129108,24.717550135286523,216.69289811296068,99.22047318020442,273.59402077475505
4576,1103.643275111484,692.7359681723505,1094.7466000437796,311.00995873034145,134.77645577115567,17.858221161235075,107.93314362188492,799.0342649204482,24.681048744385183,220.2691655184931,99.18628352181395,273.314949032702
4577,1101.379152756145,699.2697285066176,1095.9667453534335,309.8164005437585,134.37277710036795,17.850662938168046,107.97891873390569,796.3088567683154,24.645469930511812,220.49714500071292,99.15754424397464,273.09069013013305
4578,1099.9392414796303,704.9223889121633,1096.9735796809084,308.75670479105634,134.1511729420792,17.844233259489076,108.1446452481194,794.8509264422141,24.616318383112375,220.67573270419447,99.1403138032247,272.92340306552336
4579,1098.457702321421,703.4147608721161,1098.2828737777652,308.03478106490354,133.81933852234297,17.837179515693993,108.15165275346519,792.4500990358338,24.58090948647488,220.78718443002208,99.13430398021107,272.7160016161479
4580,1097.427013352807,702.7597333490927,1100.0898762210331,307.41250223252194,133.58266919504663,17.830487581038934,108.15135104351471,791.556571365576,24.555352398701064,220.79087703418992,99.11196845961803,272.50883987863904
4581,1096.389309793717,701.3974241842972,1101.943611426579,305.97432099177473,133.38359444521078,17.823598915980515,108.172519095263,790.7486481095784,24.530882701676656,220.78575424886418,99.07948277861371,272.2508088003089
4582,1095.4307021544823,699.2951323701071,1104.326207896848,305.1248990670143,133.2259068830087,17.816955524860195,108.26219749920779,790.0544530066027,24.505644020904118,220.76960491864625,99.03131232084213,271.92344409499196
4583,1094.6019709225254,697.8487738179954,1106.6668042238682,304.89906239020695,133.08052904590903,17.810538754551438,108.39109531041049,789.5494773713432,24.48110998772501,220.7230976831461,98.98194992519053,271.5183678001043
4584,1093.8270216246474,696.9958311794531,1109.3959648911555,304.5672029623103,132.93782437902757,17.804373886398416,108.54643761816169,789.0689347435327,24.456532707464007,220.6561123069306,98.92345994644123,271.07118866346525
4585,1093.0427651772632,695.8067193532828,1112.3062309639072,304.2558015236606,132.7942726691879,17.798081180415952,108.73733661476308,788.5412355683072,24.43116346488373,220.58634445137727,98.86662124702579,270.5597369089116
4586,1092.2803315137162,694.7021065888214,1116.8371099565074,304.0588499814939,132.64818249558394,17.791342095802353,108.93855589462075,788.022116592635,24.40504467026416,220.519058083787,98.811862981418,269.9468150914086
4587,1091.5581418131665,694.3776531789001,1121.102071586883,303.8676309365454,132.50660343455075,17.784285216997326,109.09711576929551,787.4926623163624,24.37941665173288,220.46343001193318,98.75375517117583,269.2452491075703
4588,1090.9156597672363,694.2445435637835,1125.2326389968669,303.64377939499644,132.37530887440926,17.77713020869099,109.25226034707862,786.9446562320666,24.355802804554095,220.43262279049196,98.69421441547341,268.580331495216
4589,1090.3163200403005,694.1348529989834,1128.6192534186519,303.4347771473835,132.27744396953483,17.770138214748137,109.43125115045856,786.4117637971639,24.337588721115736,220.408667887844,98.63948402260777,268.01960219799656
4590,1089.681460356039,693.9331870375726,1130.5710482893696,303.29299960064503,132.19582936849122,17.762051946727766,109.55430179409892,785.8778141614941,24.324501176800066,220.39203705412734,98.5805747943554,267.56350761600487
4591,1088.9970721188358,694.106918354349,1132.5511935097243,302.4739157692456,132.1004853197304,17.75380160987828,109.59618082045282,785.2093116835672,24.308966786652977,220.56781336668732,98.53058926306987,266.95535402572955
4592,1088.2939173306468,694.1518407877496,1134.0397406136253,302.16281747831783,131.9611392764223,17.74525617341567,109.59221132566468,784.6686725948887,24.29133919101186,221.03296868828016,98.49091235237748,266.4370774996073
4593,1087.343229036486,694.0640532342634,1135.4279922792891,301.85556908340027,131.88432618717607,17.734377353753253,109.57020210328379,784.06581042673,24.28122507512045,221.45198513662692,98.47623693567596,265.9886339057346
4594,1086.1376540867254,693.6139608145936,1136.7768693954972,301.37424929366296,131.7987251547449,17.720843984778693,109.55478639755742,783.356540715461,24.27413566934289,222.09291871174494,98.46880837710387,265.5375328618398
4595,1084.5777271219922,692.1411571791296,1138.079461928569,300.79257849249456,131.69136610806112,17.70638158660824,109.56637703227008,782.1493568501561,24.260798456922572,222.90576302437756,98.45406655502062,265.01677382791945
4596,1082.1809152395895,689.697334713071,1139.2009725744447,300.18797706316144,131.55226810403832,17.69208723360665,109.60078674198982,780.5570945412932,24.25248279337729,223.1077580338381,98.41485101134899,264.5154938667667
4597,1077.6664377771906,686.5155747188123,1139.5430235242236,298.94051102099945,131.3783535844134,17.669878112305803,109.8648895349297,778.0081821695367,24.259209739831697,223.25050246824532,98.36019774792702,264.0366586993935
4598,1074.1022198395958,682.5733648723369,1139.967358233002,296.8071179027368,131.04107378326668,17.647934640518386,110.19931351005671,776.0037010377396,24.232769095322976,224.1899680190012,98.31408113592046,263.6589625658528
4599,1071.571277043454,680.3014277474177,1140.8925913219387,291.9913403891325,130.8493627734979,17.628163973827114,110.5906691460753,773.8439516681902,24.225261840849292,224.38472025142065,98.28620886507761,263.3647387879715
4600,1070.2102375679133,680.234924355282,1141.990035759083,285.920431724409,130.77002697539496,17.613209532474166,110.6330191472745,772.1812755758051,24.226434448409897,224.31751348495283,98.35628745219854,263.09578525774924
4601,1069.586532155499,682.0624585805014,1143.5177842717758,278.51606752589066,130.91725661970776,17.60172275057382,110.63214029641225,770.6831871873279,24.235641037772375,224.237454890386,98.37961140759104,262.9727060204229
4602,1069.3089190310463,683.7763282843911,1145.1323322770656,273.4712835527043,131.0535985667088,17.593107340719808,110.66603847824726,769.7208615130601,24.255204002498125,224.13509104981998,98.3725909429314,262.9405441480531
4603,1068.1136151880787,684.3670921011949,1146.6623777855293,270.15591904324083,131.2046544526555,17.58506059533687,110.69588174616476,768.3856606819757,24.29739170137314,223.9827662473324,98.32406258939591,262.9541652594235
4604,1067.010858757181,684.569274195247,1148.3217317005362,269.4422481089406,131.30565408518365,17.57817744891809,110.66823362804715,767.275499989824,24.331867121007196,223.75949895115198,98.26654296156586,263.01721599567327
4605,1066.1590675508673,684.7142850414932,1150.3039882429189,269.1893214610969,131.32752105704284,17.57177051441974,110.6404200416716,766.7232573245392,24.349762843607163,223.51412738770978,98.20598869526219,263.1244499290843
4606,1065.2933905135226,684.6550634187199,1152.8275574624963,268.9713277083226,131.35133030551765,17.565586750813992,110.61597063636324,766.1754214822796,24.373164457939847,223.24064287025283,98.14555348018307,263.2298402024932
4607,1064.3942372322908,684.5366981103275,1155.4066788170264,268.7366198419614,131.38881823066504,17.55966325181974,110.60031029067224,765.664762476084,24.400700216305165,222.92610663314096,98.08547822677876,263.334075133106
4608,1063.5293101990355,684.3930597196851,1158.2114327731726,268.1975512933865,131.43927875578265,17.55392148884233,110.58413178417037,765.1696388238055,24.43284854756176,222.49960743603827,98.02504741789213,263.43553370265266
4609,1062.698917675471,684.1743927996212,1161.0902269558119,267.8331672651235,131.46223262412312,17.548586347422745,110.56699759226488,764.6506723918312,24.46282476791662,221.8893985180279,97.96457789996208,263.5306319016231
4610,1061.8593241038775,683.9534686708971,1163.7132954723572,267.5744451521827,131.43335891959288,17.543543797093072,110.54864730785495,764.1181291733277,24.481179286040323,221.1824556521261,97.90499879334727,263.622282803874
4611,1061.0334462324242,683.6772699040843,1166.1005987037147,267.42851490062776,131.36874736089518,17.53872844535508,110.52887798293678,763.5995901056554,24.488638125507613,220.48890107826665,97.84656937417174,263.71110509990916
4612,1060.216430303074,683.510421391995,1167.9316678887055,267.2306458815826,131.28531470223803,17.53392818535811,110.5046589004457,763.0794413899253,24.4886899249536,219.78299386118977,97.78972437945328,263.7944326987384
4613,1059.4280086155761,683.3481281792546,1169.754061920809,267.03494633483047,131.1958896216258,17.52882324062307,110.47665094387071,762.5584571592432,24.47997143653015,219.30346553696018,97.74086922824188,263.8646647504955
4614,1058.6650006138366,683.2336390200177,1171.0578942100929,266.84596494966354,131.1033554559128,17.523344858196012,110.44650300064241,762.0468505746783,24.4703321058631,219.08941129469588,97.70011654275521,263.92148921167137
4615,1058.2721056201144,683.0282644788299,1171.6162531274883,266.67041327545127,131.088564033666,17.51719674700485,110.42616298221955,761.5454939756063,24.485256437403006,218.94738106792948,97.64492519559926,263.8773186178932
4616,1057.685016410147,682.7607326442645,1172.3796040674847,266.55027882264034,131.09359587613025,17.511850096867015,110.40580732407341,761.0933462653715,24.507172937293223,218.85227316207065,97.58933690517762,263.7381214610652
4617,1057.3701175556853,682.4799601047448,1173.2615945522489,266.40468025393756,131.0686339567414,17.505920508007023,110.38344435019289,760.6868004594365,24.522262763437997,218.76277876569267,97.56168773184295,263.526957814643
4618,1057.0962349759086,682.2348409148334,1173.9868490867188,266.31682031490703,131.07666458135537,17.4998333474949,110.34937697572599,760.4536942457788,24.547659116835877,218.6947297909254,97.61495996717053,263.28756676018395
4619,1056.8958481488853,685.0547376867006,1174.8750820149962,266.0472444400308,131.13080313805375,17.493646440821834,110.3112187849394,760.2502020692534,24.585365891395153,218.65349436110293,97.7310112850937,263.05830690091545
4620,1056.892327703528,688.8260071528387,1176.159154072138,265.5920487044447,131.7253477808703,17.48814156946269,110.27501928943174,760.1134036996788,24.76450147789976,218.66766033745174,97.89891119858154,262.87235822245384
4621,1057.282496026484,694.2144763750649,1177.4997301373442,265.27300108770567,132.0550224895415,17.483239219982753,110.22894075680453,760.1765433924433,24.848323812989364,218.62576422583223,98.160650756849,262.9385190499
4622,1057.21443890499,698.6022425169617,1179.5071351398783,265.0849766764143,133.18065243839035,17.477973172768248,110.18495735074407,760.0728411912359,25.043940778196625,218.72861900703538,98.3520927420703,262.9945161567398
4623,1058.1299722533029,702.5686170204854,1182.4971640861527,264.64403681447163,134.17241381117398,17.474885427735998,110.14837472289742,759.6828831029919,25.20651173402682,218.66053094866956,98.55582481802905,263.0911749538643
4624,1058.77347090502,704.6431681369749,1185.4584629467026,264.1298449417184,135.02732004139037,17.47132899183594,110.11264612089899,759.1360578876022,25.288893371760597,218.64889975166872,98.64448305716483,263.0649346633811
4625,1061.3082501902868,707.6464273975845,1188.4011081093404,263.3594807698357,135.50406881448072,17.469057980640688,110.07528000473295,758.6641856515012,25.35852525010271,218.6161194955276,98.65548169309278,263.0751577900225
4626,1063.9067455460922,708.5158347972434,1191.7183309693157,262.56437560871365,135.99409226234087,17.466745200270253,110.04556461685328,758.2910752281216,25.445616632814943,218.5760777660578,98.62674605492695,263.0619124537606
4627,1068.9064664168532,709.0880624387895,1195.5016001963058,261.85336350546334,136.39700158585669,17.46648875731105,110.016157815193,758.0424872630372,25.46187371479097,218.52002195692904,98.59188270542882,263.02229529202214
4628,1075.370123998983,709.4120219431315,1200.510629469255,260.80428278792425,137.14900885618906,17.465185545057736,109.9818461596833,757.7479581722606,25.525507702722095,218.4703397858778,98.53769697214226,263.0616033688345
4629,1085.2142692980715,709.9641388842768,1207.304519734699,259.7823977143055,138.12200909593372,17.463030691661313,109.95882298601524,757.521209206729,25.610548718255703,218.42451296346255,98.48073832503886,263.10449729654005
4630,1095.656530062567,710.7762358605851,1214.6527662055266,259.38292841339467,139.2952569670882,17.457980968316544,109.93655663831903,757.3776575240454,25.705133866375093,218.37658476833653,98.42338144888213,263.15558354044595
4631,1102.6057419751828,711.2186214478032,1220.4509920471378,258.608678750389,140.23387256601998,17.45206425334579,109.91213646291592,757.0311117234546,25.842739201861853,218.36014315210556,98.36635135106633,263.19780496206835
4632,1108.77232188109,711.4553447009739,1225.5581785472732,258.16524813120276,140.96584986780994,17.44671490009538,109.88867295107926,756.7747056998662,25.94505625590671,218.32803950645277,98.3092737901464,263.22885327027956
4633,1116.365326738172,712.2378935366767,1231.636850561914,258.050465342509,141.98036666526193,17.441128088017194,109.86572029697024,756.545057458317,26.04122399771926,218.28621202605493,98.25247972159337,263.23992404022414
4634,1123.1802608182743,712.7939273748574,1237.4807327953706,258.1279103799539,143.05883200567294,17.435182208849167,109.84371983764443,756.3059004425053,26.204036543516754,218.25239262754405,98.19883016800118,263.19482444308176
4635,1127.9382949678777,712.9652841511923,1242.7205072137722,258.2296179469519,143.8542126050057,17.428758195227626,109.82029221982282,756.0753678979872,26.37439137744019,218.22247870175792,98.14638149296468,263.1082953253548
4636,1131.3329169988433,712.7786011123243,1246.7305071547198,258.2707076510369,144.36727359453954,17.422248286084855,109.79599143747632,755.7606110769393,26.487984144185102,218.1902915216683,98.09626810433497,262.9873817140843
4637,1133.7833502947676,712.5897698762267,1249.5315653506755,258.4952810000607,144.84130683107213,17.415768794818515,109.77271543112555,755.4621049257618,26.605733881103287,218.15376494788148,98.05112522275279,262.7913738591101
4638,1135.9674770280067,712.3640870634315,1251.5703329001635,258.79511581269065,145.25949857517463,17.4095112518906,109.75199417591897,755.2150126864577,26.72266870804076,218.1210947789012,98.02111451645236,262.52511965797356
4639,1136.7835731379898,712.6328361857657,1252.4880633961866,258.7916649366216,145.67265488358973,17.403936020111594,109.73625941221586,755.0933453542723,26.87308567744714,218.05946455498616,97.98273100186901,262.1163591325916
4640,1136.660219179175,712.654392163787,1253.3799835399973,258.5220307165905,146.19801471313616,17.398505621094635,109.71293066724215,754.0386766731301,27.07611932333648,217.92488506034724,97.94230420096211,261.6251890930238
4641,1134.7202728844939,712.8268453384488,1254.5915436506057,258.38288181980914,146.4982703453415,17.39287690493094,109.6849299313598,753.0581131354493,27.216404093557443,217.8699693981672,97.9110644600741,261.13814666731963
4642,1133.0379332012456,714.6672828777287,1255.2149754676611,258.34178093933156,146.74236122579347,17.387430092190947,109.65353703444603,752.3110997975372,27.339458180302085,218.0320667455524,97.8874961706848,260.6397978760902
4643,1130.1819065446584,716.0180893726156,1256.0142850866725,258.12541242816906,147.00004577749635,17.38184858951967,109.61713413468783,750.9975078940944,27.518566182228884,218.17926419694138,97.85392547818567,260.1227411688294
4644,1128.2160279126206,717.8591044345525,1256.589242769152,258.19463132734126,147.2403442476872,17.374107892673237,109.5850639201585,749.7276423540321,27.706987052669554,218.5771882570527,97.8266866162947,259.6832407836498
4645,1128.765692105843,723.4566264880696,1258.6551695280798,258.068957632207,147.8139292013257,17.364049494616463,109.55996369036211,747.8742619943603,27.922612616860903,218.7707240509872,97.80237621679727,259.2805868844739
4646,1128.343475034788,732.9371207082494,1259.7229322030687,258.81071094154936,147.87699893356782,17.347942765926973,109.53376915037319,746.4561763222581,28.03448703566881,219.19313238822158,97.77536791855839,258.96412154918164
4647,1127.4689416593887,736.9491024745239,1262.1535747568607,260.15808294808204,148.1680962001825,17.331939415795084,109.50944286533834,744.8197799853843,28.19727577448381,219.63171965920165,97.74512911993122,258.58892351493995
4648,1123.1502095561962,736.4891342669257,1262.6107473026775,260.97682991783165,148.34649070164755,17.31224683495996,109.49130689034544,743.3724301197586,28.33516980765397,219.79982387809855,97.71052653502936,258.1917611631773
4649,1118.3742573923073,736.4853800663143,1262.8063569609485,261.12232624057896,148.6014731396207,17.278181104993852,109.47090273288708,740.888921917187,28.499340077753203,219.9098663712695,97.66629982807028,257.74468217385623
4650,1112.2854803746818,735.8305986729576,1262.1497504708202,260.83408357633556,148.56075266194173,17.258602643791217,109.45294844329273,737.6559457222052,28.554598233249525,219.8893911580161,97.61224983688912,257.390031303608
4651,1110.2208003801609,734.8204570650539,1261.6247000881415,261.5436722740559,148.531881755367,17.242678550356207,109.43181313817135,736.227279348791,28.589165565075113,219.8732611627417,97.53297445022837,257.20406936028553
4652,1107.6084674892772,732.9707543811314,1260.9211633490497,262.5740437299929,148.42753489244026,17.229277136100976,109.40571355935126,736.3436757307127,28.606309942883172,219.85118563977883,97.4487803412336,257.1386768129682
4653,1105.9334014838055,732.0203720994066,1260.921006533991,263.70614782592463,148.25013755824529,17.21523745837732,109.38207143487607,737.3538381171967,28.608400106858237,219.8823207586121,97.38459818176867,257.09689995813443
4654,1102.9603646543703,731.57173077798,1260.805275605194,264.11888410409915,148.151831105979,17.20166556344491,109.36009696449602,736.6722150417902,28.633055280800175,219.86052320514605,97.33053493951837,257.0624266881049
4655,1098.5173041576395,731.4053000843829,1260.5831013052714,264.0051160029081,148.04576811888913,17.187704426300208,109.33959139218706,735.3332824314386,28.651866877787427,219.71423746272308,97.27595322200987,257.04978032483626
4656,1094.0893403581913,731.2311752145662,1260.3091778534142,263.75064105057163,147.97167364355158,17.176110650232705,109.32114487161978,734.0926459245684,28.702041665102495,219.60614398647826,97.22211454406093,257.03920648755167
4657,1091.2793890807175,731.0358485832317,1260.646814249694,263.5703673252404,148.07980333904936,17.167583634218747,109.30239448646684,732.9777440973805,28.773597214186125,219.65476237995725,97.16321567927976,257.00254159194253
4658,1089.6462670774836,730.939742888382,1261.0217731359755,263.53983074432136,148.0410687233088,17.160486011452313,109.28386198646947,731.7751005859616,28.79083872562264,219.64482756384086,97.1020762176387,256.9630441738934
4659,1087.9975681554374,730.8307001142066,1261.1933991002095,263.5557950307501,148.0071215553568,17.153279283071726,109.26322146141513,731.0474719001108,28.812678130565708,219.78266500837418,97.04705523909512,256.9358146644476
4660,1084.6986936117487,730.6305736800559,1260.4326323902624,263.7219149470341,147.89138078205332,17.145679132189073,109.24064925885813,730.6645393634825,28.828822920420482,219.9775722274587,96.98964494285674,256.89382671483327
4661,1080.7480325405836,730.3798552796027,1258.8808847576986,264.4069280048714,147.73174072843767,17.137935890010517,109.21549732486109,731.7589403144748,28.84676913488447,220.68962686356485,96.92917176798618,256.83789126469003
4662,1073.3410994326082,730.1260197751795,1255.7435900320322,265.03749752543195,147.4247573659358,17.12937806227601,109.18960937812926,732.4480546023906,28.857756909861642,220.95651264050693,96.86787084648732,256.7507150174856
4663,1066.5541829406634,729.3145314553417,1253.1996452885103,264.8383729357548,146.70455634151,17.119926769951256,109.16182035032705,731.5226114806984,28.794210965068576,221.22125945880848,96.81140726239654,256.4634316532975
4664,1063.750045822847,728.6941421363916,1252.4544082493303,264.8023879010258,146.3817547152089,17.11229511673411,109.13408176393698,730.7684210139199,28.768418603976826,222.06332021157985,96.7690957820561,256.10257799474226
4665,1057.3302085997564,727.662103980389,1250.931397149263,264.70231094173505,145.9457079787889,17.104976550936794,109.10821813922757,730.0144848822356,28.73854161690036,222.69226013360858,96.72403558671252,255.6774631843664
4666,1048.2620163282004,726.6204229915891,1248.5528799867689,264.42515765067503,145.2284645242801,17.098654166372924,109.08255850056557,729.0334523015376,28.636736125938604,222.89055722376634,96.6868769889607,255.2107327504523
4667,1044.7750373418953,725.3623658163813,1247.7358168771157,264.83124586194435,144.41626782845557,17.100467924501377,109.05714543031297,729.2572889242429,28.604356487316256,222.8572488558231,96.64822851269685,254.72904880988418
4668,1037.9525503012583,724.0490280862871,1246.6531744133606,264.9759218931886,143.74154861598151,17.10824774765113,109.0311604148177,729.1488676081217,28.53757239551974,222.9338467151746,96.61161363879191,254.18331774804787
4669,1031.7445921326316,722.8195218823045,1245.7423404183016,264.9770088653385,143.17071937897452,17.108297489427372,109.00911720556775,728.6526677966634,28.574967758484426,221.6261301764963,96.579595503393,253.70001115141554
4670,1026.3565853366285,718.3595092200399,1245.3317517301716,264.0602223838711,142.5685358313812,17.10260164462451,108.9845469997254,726.394286377452,28.592465547038728,220.71799478905515,96.55288031500389,253.19180412623928
4671,1024.2195630040899,718.4512730425986,1244.8636302227342,264.1654015320705,142.27534169051162,17.091831674698877,108.96091755945176,726.5426037142581,28.58372802295482,219.75546758519818,96.51448288393408,252.73359267721136
4672,1022.5497623484536,720.7121128761257,1244.675687087189,263.5645517167355,142.02128984040965,17.078579738933634,108.93716379482737,725.6436259535806,28.484818826609715,219.42979506965727,96.47301814279525,252.32788288999964
4673,1019.3457017358937,723.9136064013253,1244.4611804531505,262.87120225822207,141.82465361570215,17.06574589358207,108.91611559993984,724.551459949645,28.4935956116693,219.5243610872031,96.42819585747073,251.833311291386
4674,1016.4499756351672,726.5887248870085,1244.1471635115554,262.3520395613324,141.20502214601763,17.05734189521733,108.89439045195448,723.7145562293722,28.427525814931858,219.5168735139255,96.38082314413464,251.60437082098917
4675,1014.8834384425583,728.3263077993597,1243.9352089581098,262.036681174041,140.9182212821821,17.04974158557733,108.87273237394197,723.4858052636894,28.384783647434528,219.4057850862657,96.33020827363224,251.41109858428396
4676,1014.9675770276051,731.1625244772065,1244.4640822612253,261.75946055424765,140.74193312586254,17.04362714916752,108.8514160626814,723.250389339561,28.336249479258278,219.33996664391458,96.2788997210288,251.3161006547253
4677,1018.0111397053602,735.1534771969843,1246.9125732633483,261.58198668734417,140.78924955659136,17.03690709922242,108.83081816713596,723.0892989485818,28.29078896592657,219.21862884014004,96.22833552151234,251.2746157406214
4678,1019.816869279553,740.9164210301274,1248.7178234669525,261.3723481740382,140.84330588062247,17.030671277173145,108.8101212480975,722.6736611842153,28.24153039978256,219.1081362259958,96.17765833710591,251.23634226784088
4679,1024.3615341149161,746.6321416453936,1251.6589970429784,261.1955422360082,141.11148324364606,17.024026983746914,108.78972231544944,722.5354650312975,28.20688698991968,218.99385331229385,96.12604263855872,251.19586650736875
4680,1028.597525623134,755.5468946833993,1254.6602973949027,261.04970048472137,141.3625362154003,17.017728435769467,108.76905084954248,722.7640118052889,28.18472447312788,218.90181267698011,96.0741969887629,251.1295360518799
4681,1033.7835210844494,767.422743115432,1257.7256445999712,261.0101056788773,141.6281801088026,17.012940556721126,108.74822691660958,723.4438119180793,28.16723460807346,218.7697449849012,96.0226567899452,251.06525372967357
4682,1039.0256837589611,782.8941454516489,1260.1712840650462,260.9358502889198,141.86311384268535,17.01025164007111,108.72732216823592,724.3912110836937,28.145876198018374,218.65035612984778,95.97167260504949,251.01168939794232
4683,1044.4629431411854,801.6748891482913,1260.9414992120473,260.72364360054576,142.02450943536104,17.007435119164697,108.7057169771798,725.801024655767,28.11494799573917,218.52468726520593,95.9199603515762,250.96400191911516
4684,1049.6065254819537,824.0194165629273,1262.3512449373106,260.5766090956104,142.16341199571966,17.00394053531099,108.68448785355942,727.2052119976656,28.0906675899437,218.39778451569777,95.8695565428574,250.91147264537514
4685,1053.3123610267405,844.5187052176902,1262.724184019689,260.2492674079099,142.20270716534236,17.00071354030337,108.66270441587352,728.5045488548279,28.071341175375785,218.27983894095883,95.81849216950486,250.82777294819323
4686,1056.7341228439966,864.2431580062396,1262.4196759696406,260.21840971987365,142.20933093598936,16.99744773623098,108.64092385546783,730.1725057148337,28.05251822438522,218.16372833661254,95.76694845733786,250.70470010731006
4687,1061.214387100389,878.8940049805701,1262.2470569109557,261.00594947557073,142.2205864864321,16.997936796856898,108.61894987150016,734.5283247182812,28.02796852724759,217.98191689688494,95.7262826245552,250.51288140792508
4688,1064.2697210683132,892.0230667521039,1261.6983021862718,261.6336230111833,142.15292016136226,17.00308420104004,108.59654238476972,738.3138389546134,28.00124293878248,217.8448676830405,95.67797099461076,250.26650236082102
4689,1066.2320765746654,906.1192880796967,1261.1746031366572,262.4124826208607,141.98236823411517,17.007554036010927,108.57404895878184,742.0477701526531,27.95333493582467,217.71081791927367,95.63397700497882,250.01735529995517
